city_code,metric_date,metric_name,value,available_at,source_url,published_at,observed_at
331000,2026-07-26,event_trigger,43.1,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
331000,2026-07-26,accessibility,35.9,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
331000,2026-07-26,supply_capacity,32.5,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
331000,2026-07-26,weather_fit,37.3,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
331000,2026-07-26,novelty,44.0,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
331000,2026-07-26,cross_region_spread,41.1,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
331000,2026-07-26,risk_pressure,26,2026-07-27T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-26T18:00:00+08:00,2026-07-27T08:00:00+08:00
331000,2026-07-27,content_growth,48.7,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-27,search_growth,46.8,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-27,event_trigger,43.8,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-27,accessibility,36.5,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-27,supply_capacity,33.1,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-27,weather_fit,38.0,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-27,novelty,44.8,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-27,cross_region_spread,41.9,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-27,risk_pressure,26,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
331000,2026-07-28,content_growth,49.6,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-28,search_growth,47.6,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-28,event_trigger,44.6,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-28,accessibility,37.2,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-28,supply_capacity,33.7,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-28,weather_fit,38.7,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-28,novelty,45.6,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-28,cross_region_spread,42.6,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-28,risk_pressure,26,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
331000,2026-07-29,content_growth,50.4,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-29,search_growth,48.4,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-29,event_trigger,45.4,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-29,accessibility,37.8,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-29,supply_capacity,34.3,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-29,weather_fit,39.3,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-29,novelty,46.4,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-29,cross_region_spread,43.4,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-29,risk_pressure,26,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
331000,2026-07-30,content_growth,51.3,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-30,search_growth,49.2,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-30,event_trigger,46.2,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-30,accessibility,38.5,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-30,supply_capacity,34.9,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-30,weather_fit,40.0,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-30,novelty,47.2,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-30,cross_region_spread,44.1,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-30,risk_pressure,26,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
331000,2026-07-31,content_growth,52.1,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-07-31,search_growth,50.1,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-07-31,event_trigger,46.9,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-07-31,accessibility,39.1,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-07-31,supply_capacity,35.5,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-07-31,weather_fit,40.7,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-07-31,novelty,48.0,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-07-31,cross_region_spread,44.8,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-07-31,risk_pressure,26,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
331000,2026-08-01,content_growth,53.0,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-01,search_growth,50.9,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-01,event_trigger,47.7,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-01,accessibility,39.7,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-01,supply_capacity,36.0,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-01,weather_fit,41.3,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-01,novelty,48.8,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-01,cross_region_spread,45.6,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-01,risk_pressure,26,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
331000,2026-08-02,content_growth,53.9,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-02,search_growth,51.7,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-02,event_trigger,48.5,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-02,accessibility,40.4,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-02,supply_capacity,36.6,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-02,weather_fit,42.0,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-02,novelty,49.5,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-02,cross_region_spread,46.3,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-02,risk_pressure,26,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
331000,2026-08-03,content_growth,54.7,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-03,search_growth,52.5,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-03,event_trigger,49.2,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-03,accessibility,41.0,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-03,supply_capacity,37.2,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-03,weather_fit,42.7,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-03,novelty,50.3,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-03,cross_region_spread,47.1,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-03,risk_pressure,26,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
331000,2026-08-04,content_growth,55.6,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-04,search_growth,53.4,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-04,event_trigger,50.0,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-04,accessibility,41.7,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-04,supply_capacity,37.8,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-04,weather_fit,43.3,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-04,novelty,51.1,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-04,cross_region_spread,47.8,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-04,risk_pressure,26,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
331000,2026-08-05,content_growth,56.4,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-05,search_growth,54.2,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-05,event_trigger,50.8,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-05,accessibility,42.3,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-05,supply_capacity,38.4,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-05,weather_fit,44.0,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-05,novelty,51.9,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-05,cross_region_spread,48.5,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-05,risk_pressure,26,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
331000,2026-08-06,content_growth,57.3,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-06,search_growth,55.0,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-06,event_trigger,51.6,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-06,accessibility,43.0,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-06,supply_capacity,39.0,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-06,weather_fit,44.7,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-06,novelty,52.7,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-06,cross_region_spread,49.3,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-06,risk_pressure,26,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
331000,2026-08-07,content_growth,58.2,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-07,search_growth,55.8,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-07,event_trigger,52.3,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-07,accessibility,43.6,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-07,supply_capacity,39.5,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-07,weather_fit,45.4,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-07,novelty,53.5,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-07,cross_region_spread,50.0,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-07,risk_pressure,26,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
331000,2026-08-08,content_growth,59.0,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-08,search_growth,56.6,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-08,event_trigger,53.1,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-08,accessibility,44.3,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-08,supply_capacity,40.1,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-08,weather_fit,46.0,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-08,novelty,54.3,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-08,cross_region_spread,50.7,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-08,risk_pressure,26,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
331000,2026-08-09,content_growth,59.9,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-09,search_growth,57.5,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-09,event_trigger,53.9,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-09,accessibility,44.9,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-09,supply_capacity,40.7,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-09,weather_fit,46.7,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-09,novelty,55.1,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-09,cross_region_spread,51.5,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-09,risk_pressure,26,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
331000,2026-08-10,content_growth,60.7,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
331000,2026-08-10,search_growth,58.3,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
331000,2026-08-10,event_trigger,54.7,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
331000,2026-08-10,accessibility,45.5,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
331000,2026-08-10,supply_capacity,41.3,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/331000,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
